2025-08-08 16:06:15 [INFO]: No unread matching emails found.
2025-08-08 16:06:17 [INFO]: No unread matching emails found.
2025-08-08 16:06:19 [INFO]: No unread matching emails found.
2025-08-08 16:06:21 [INFO]: No unread matching emails found.
2025-08-08 16:06:23 [INFO]: No unread matching emails found.
2025-08-08 16:06:25 [INFO]: No unread matching emails found.
2025-08-08 16:06:27 [INFO]: No unread matching emails found.
2025-08-08 16:06:29 [INFO]: No unread matching emails found.
2025-08-08 16:06:31 [INFO]: No unread matching emails found.
2025-08-08 16:06:33 [INFO]: No unread matching emails found.
2025-08-08 16:06:35 [INFO]: No unread matching emails found.
2025-08-08 16:06:37 [INFO]: No unread matching emails found.
2025-08-08 16:06:39 [INFO]: No unread matching emails found.
2025-08-08 16:06:41 [INFO]: No unread matching emails found.
2025-08-08 16:06:43 [INFO]: No unread matching emails found.
2025-08-08 16:06:45 [INFO]: No unread matching emails found.
2025-08-08 16:06:47 [INFO]: No unread matching emails found.
2025-08-08 16:06:49 [INFO]: No unread matching emails found.
2025-08-08 16:06:51 [INFO]: No unread matching emails found.
2025-08-08 16:06:53 [INFO]: No unread matching emails found.
2025-08-08 16:06:55 [INFO]: No unread matching emails found.
2025-08-08 16:06:57 [INFO]: No unread matching emails found.
2025-08-08 16:06:59 [INFO]: No unread matching emails found.
2025-08-08 16:07:01 [INFO]: No unread matching emails found.
2025-08-08 16:07:03 [INFO]: No unread matching emails found.
2025-08-08 16:07:05 [INFO]: No unread matching emails found.
2025-08-08 16:07:07 [INFO]: No unread matching emails found.
2025-08-08 16:07:14 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 16:07:16 [INFO]: No unread matching emails found.
2025-08-08 16:08:06 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 16:08:08 [INFO]: No unread matching emails found.
2025-08-08 16:08:09 [INFO]: No unread matching emails found.
2025-08-08 16:08:11 [INFO]: No unread matching emails found.
2025-08-08 16:08:13 [INFO]: No unread matching emails found.
2025-08-08 16:08:15 [INFO]: No unread matching emails found.
2025-08-08 16:08:17 [INFO]: No unread matching emails found.
2025-08-08 16:08:25 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 16:08:27 [INFO]: No unread matching emails found.
2025-08-08 16:08:29 [INFO]: No unread matching emails found.
2025-08-08 16:08:34 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 16:08:36 [INFO]: No unread matching emails found.
2025-08-08 16:08:37 [INFO]: No unread matching emails found.
2025-08-08 16:08:39 [INFO]: No unread matching emails found.
2025-08-08 16:08:41 [INFO]: No unread matching emails found.
2025-08-08 16:08:43 [INFO]: No unread matching emails found.
2025-08-08 16:08:45 [INFO]: No unread matching emails found.
2025-08-08 16:08:47 [INFO]: No unread matching emails found.
2025-08-08 16:08:49 [INFO]: No unread matching emails found.
2025-08-08 16:08:51 [INFO]: No unread matching emails found.
2025-08-08 16:08:53 [INFO]: No unread matching emails found.
2025-08-08 16:08:55 [INFO]: No unread matching emails found.
2025-08-08 16:08:58 [INFO]: No unread matching emails found.
2025-08-08 16:09:00 [INFO]: No unread matching emails found.
2025-08-08 16:09:02 [INFO]: No unread matching emails found.
2025-08-08 16:09:04 [INFO]: No unread matching emails found.
2025-08-08 16:09:06 [INFO]: No unread matching emails found.
2025-08-08 16:09:08 [INFO]: No unread matching emails found.
2025-08-08 16:09:10 [INFO]: No unread matching emails found.
2025-08-08 16:09:12 [INFO]: No unread matching emails found.
2025-08-08 16:09:14 [INFO]: No unread matching emails found.
2025-08-08 16:09:20 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 16:10:00 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 16:10:02 [INFO]: No unread matching emails found.
2025-08-08 16:10:03 [INFO]: No unread matching emails found.
2025-08-08 16:10:05 [INFO]: No unread matching emails found.
2025-08-08 16:10:07 [INFO]: No unread matching emails found.
2025-08-08 16:10:09 [INFO]: No unread matching emails found.
2025-08-08 16:10:11 [INFO]: No unread matching emails found.
2025-08-08 16:10:13 [INFO]: No unread matching emails found.
2025-08-08 16:10:15 [INFO]: No unread matching emails found.
2025-08-08 16:10:17 [INFO]: No unread matching emails found.
2025-08-08 16:10:20 [INFO]: No unread matching emails found.
2025-08-08 16:10:22 [INFO]: No unread matching emails found.
2025-08-08 16:10:24 [INFO]: No unread matching emails found.
2025-08-08 16:10:32 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 16:10:34 [INFO]: No unread matching emails found.
2025-08-08 16:10:35 [INFO]: No unread matching emails found.
2025-08-08 16:10:37 [INFO]: No unread matching emails found.
2025-08-08 16:10:39 [INFO]: No unread matching emails found.
2025-08-08 16:11:03 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 16:11:04 [INFO]: No unread matching emails found.
2025-08-08 16:11:06 [INFO]: No unread matching emails found.
2025-08-08 16:11:08 [INFO]: No unread matching emails found.
2025-08-08 16:11:10 [INFO]: No unread matching emails found.
2025-08-08 16:11:12 [INFO]: No unread matching emails found.
2025-08-08 16:11:14 [INFO]: No unread matching emails found.
2025-08-08 16:11:16 [INFO]: No unread matching emails found.
2025-08-08 16:11:18 [INFO]: No unread matching emails found.
2025-08-08 16:11:20 [INFO]: No unread matching emails found.
2025-08-08 16:11:22 [INFO]: No unread matching emails found.
2025-08-08 16:11:24 [INFO]: No unread matching emails found.
2025-08-08 16:11:26 [INFO]: No unread matching emails found.
2025-08-08 16:11:28 [INFO]: No unread matching emails found.
2025-08-08 16:11:30 [INFO]: No unread matching emails found.
2025-08-08 16:11:39 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 16:11:40 [INFO]: No unread matching emails found.
2025-08-08 16:11:42 [INFO]: No unread matching emails found.
2025-08-08 16:11:44 [INFO]: No unread matching emails found.
2025-08-08 16:11:46 [INFO]: No unread matching emails found.
2025-08-08 16:11:48 [INFO]: No unread matching emails found.
2025-08-08 16:11:50 [INFO]: No unread matching emails found.
2025-08-08 16:11:52 [INFO]: No unread matching emails found.
2025-08-08 16:11:54 [INFO]: No unread matching emails found.
2025-08-08 16:11:56 [INFO]: No unread matching emails found.
2025-08-08 16:11:58 [INFO]: No unread matching emails found.
2025-08-08 16:12:00 [INFO]: No unread matching emails found.
2025-08-08 16:12:02 [INFO]: No unread matching emails found.
2025-08-08 16:12:04 [INFO]: No unread matching emails found.
2025-08-08 16:12:06 [INFO]: No unread matching emails found.
2025-08-08 16:12:08 [INFO]: No unread matching emails found.
2025-08-08 16:12:10 [INFO]: No unread matching emails found.
2025-08-08 16:12:12 [INFO]: No unread matching emails found.
2025-08-08 16:12:14 [INFO]: No unread matching emails found.
2025-08-08 16:12:16 [INFO]: No unread matching emails found.
2025-08-08 16:12:18 [INFO]: No unread matching emails found.
2025-08-08 16:12:20 [INFO]: No unread matching emails found.
2025-08-08 16:12:22 [INFO]: No unread matching emails found.
2025-08-08 16:12:29 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 16:12:31 [INFO]: No unread matching emails found.
2025-08-08 16:12:33 [INFO]: No unread matching emails found.
2025-08-08 16:12:35 [INFO]: No unread matching emails found.
2025-08-08 16:12:37 [INFO]: No unread matching emails found.
2025-08-08 16:12:39 [INFO]: No unread matching emails found.
2025-08-08 16:12:41 [INFO]: Extracted products: [
  {
    "productName": "Soudeuse a tapis 900 verticale",
    "quantity": "4",
    "barcode": "000.000.115",
    "storage": "MAG"
  },
  {
    "productName": "Ensacheuse de thé automatique avec Tag",
    "quantity": "1",
    "barcode": "000.000.925",
    "storage": "MAG"
  },
  {
    "productName": "Doseuse et boucheuse de pots 100-1000ml",
    "quantity": "1",
    "barcode": "000.000.1326",
    "storage": "MAG"
  }
]
2025-08-08 16:12:41 [INFO]: Creating order #1439 with 3 product(s).
2025-08-08 16:12:41 [INFO]: Product 1: Name=Soudeuse a tapis 900 verticale, Quantity=4, Barcode=000.000.115, Storage=MAG
2025-08-08 16:12:41 [INFO]: Product 2: Name=Ensacheuse de thé automatique avec Tag, Quantity=1, Barcode=000.000.925, Storage=MAG
2025-08-08 16:12:41 [INFO]: Product 3: Name=Doseuse et boucheuse de pots 100-1000ml, Quantity=1, Barcode=000.000.1326, Storage=MAG
2025-08-08 16:12:41 [ERROR]: Failed to create order: order is not defined
2025-08-08 16:12:41 [INFO]: Email(s) processed.
2025-08-08 16:12:43 [INFO]: No unread matching emails found.
2025-08-08 16:12:45 [INFO]: No unread matching emails found.
2025-08-08 16:12:47 [INFO]: No unread matching emails found.
2025-08-08 16:12:49 [INFO]: No unread matching emails found.
2025-08-08 16:12:55 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 16:12:57 [INFO]: No unread matching emails found.
2025-08-08 16:13:06 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 16:13:07 [INFO]: No unread matching emails found.
2025-08-08 16:13:09 [INFO]: No unread matching emails found.
2025-08-08 16:13:11 [INFO]: No unread matching emails found.
2025-08-08 16:13:13 [INFO]: No unread matching emails found.
2025-08-08 16:13:15 [INFO]: No unread matching emails found.
2025-08-08 16:13:17 [INFO]: No unread matching emails found.
2025-08-08 16:13:19 [INFO]: No unread matching emails found.
2025-08-08 16:13:21 [INFO]: No unread matching emails found.
2025-08-08 16:13:23 [INFO]: No unread matching emails found.
2025-08-08 16:13:25 [INFO]: No unread matching emails found.
2025-08-08 16:13:27 [INFO]: No unread matching emails found.
2025-08-08 16:13:29 [INFO]: No unread matching emails found.
2025-08-08 16:13:31 [INFO]: No unread matching emails found.
2025-08-08 16:13:33 [INFO]: No unread matching emails found.
2025-08-08 16:13:35 [INFO]: No unread matching emails found.
2025-08-08 16:13:37 [INFO]: No unread matching emails found.
2025-08-08 16:13:39 [INFO]: No unread matching emails found.
2025-08-08 16:13:49 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 16:14:05 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 16:14:06 [INFO]: No unread matching emails found.
2025-08-08 16:14:08 [INFO]: No unread matching emails found.
2025-08-08 16:14:10 [INFO]: No unread matching emails found.
2025-08-08 16:14:12 [INFO]: No unread matching emails found.
2025-08-08 16:14:14 [INFO]: No unread matching emails found.
2025-08-08 16:14:16 [INFO]: No unread matching emails found.
2025-08-08 16:14:18 [INFO]: No unread matching emails found.
2025-08-08 16:14:20 [INFO]: No unread matching emails found.
2025-08-08 16:14:22 [INFO]: No unread matching emails found.
2025-08-08 16:14:24 [INFO]: No unread matching emails found.
2025-08-08 16:14:36 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-00.0qkvcwz.mongodb.net
2025-08-08 16:14:38 [INFO]: No unread matching emails found.
2025-08-08 16:14:39 [INFO]: No unread matching emails found.
2025-08-08 16:14:41 [INFO]: No unread matching emails found.
2025-08-08 16:14:43 [INFO]: No unread matching emails found.
2025-08-08 16:14:45 [INFO]: No unread matching emails found.
2025-08-08 16:14:47 [INFO]: No unread matching emails found.
2025-08-08 16:14:49 [INFO]: No unread matching emails found.
2025-08-08 16:14:51 [INFO]: No unread matching emails found.
2025-08-08 16:14:53 [INFO]: No unread matching emails found.
2025-08-08 16:14:55 [INFO]: No unread matching emails found.
2025-08-08 16:14:57 [INFO]: No unread matching emails found.
2025-08-08 16:14:59 [INFO]: No unread matching emails found.
2025-08-08 16:15:01 [INFO]: No unread matching emails found.
2025-08-08 16:15:03 [INFO]: No unread matching emails found.
2025-08-08 16:15:15 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 16:15:24 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 16:15:26 [INFO]: No unread matching emails found.
2025-08-08 16:15:27 [INFO]: No unread matching emails found.
2025-08-08 16:15:29 [INFO]: No unread matching emails found.
2025-08-08 16:15:31 [INFO]: No unread matching emails found.
2025-08-08 16:15:33 [INFO]: No unread matching emails found.
2025-08-08 16:15:35 [INFO]: No unread matching emails found.
2025-08-08 16:15:37 [INFO]: No unread matching emails found.
2025-08-08 16:15:39 [INFO]: No unread matching emails found.
2025-08-08 16:15:41 [INFO]: No unread matching emails found.
2025-08-08 16:15:43 [INFO]: No unread matching emails found.
2025-08-08 16:15:45 [INFO]: No unread matching emails found.
2025-08-08 16:15:47 [INFO]: No unread matching emails found.
2025-08-08 16:15:49 [INFO]: No unread matching emails found.
2025-08-08 16:15:51 [INFO]: No unread matching emails found.
2025-08-08 16:15:53 [INFO]: No unread matching emails found.
2025-08-08 16:15:55 [INFO]: No unread matching emails found.
2025-08-08 16:16:13 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-01.0qkvcwz.mongodb.net
2025-08-08 16:16:15 [INFO]: No unread matching emails found.
2025-08-08 16:16:16 [INFO]: No unread matching emails found.
2025-08-08 16:16:18 [INFO]: No unread matching emails found.
2025-08-08 16:16:20 [INFO]: No unread matching emails found.
2025-08-08 16:16:22 [INFO]: No unread matching emails found.
2025-08-08 16:16:24 [INFO]: No unread matching emails found.
2025-08-08 16:16:26 [INFO]: No unread matching emails found.
2025-08-08 16:16:28 [INFO]: No unread matching emails found.
2025-08-08 16:16:30 [INFO]: No unread matching emails found.
2025-08-08 16:16:32 [INFO]: No unread matching emails found.
2025-08-08 16:16:34 [INFO]: No unread matching emails found.
2025-08-08 16:16:36 [INFO]: No unread matching emails found.
2025-08-08 16:16:38 [INFO]: No unread matching emails found.
2025-08-08 16:16:40 [INFO]: No unread matching emails found.
2025-08-08 16:16:42 [INFO]: No unread matching emails found.
2025-08-08 16:16:44 [INFO]: No unread matching emails found.
2025-08-08 16:16:46 [INFO]: No unread matching emails found.
2025-08-08 16:16:48 [INFO]: No unread matching emails found.
2025-08-08 16:16:50 [INFO]: No unread matching emails found.
2025-08-08 16:16:52 [INFO]: No unread matching emails found.
2025-08-08 16:16:54 [INFO]: No unread matching emails found.
2025-08-08 16:17:00 [INFO]: MongoDB connected: ac-jcjpljt-shard-00-02.0qkvcwz.mongodb.net
2025-08-08 16:17:02 [INFO]: No unread matching emails found.
2025-08-08 16:17:04 [INFO]: No unread matching emails found.
2025-08-08 16:17:06 [INFO]: No unread matching emails found.
2025-08-08 16:17:08 [INFO]: No unread matching emails found.
2025-08-08 16:17:10 [INFO]: No unread matching emails found.
2025-08-08 16:17:12 [INFO]: No unread matching emails found.
2025-08-08 16:17:14 [INFO]: No unread matching emails found.
2025-08-08 16:17:16 [INFO]: No unread matching emails found.
2025-08-08 16:17:18 [INFO]: No unread matching emails found.
2025-08-08 16:17:20 [INFO]: No unread matching emails found.
2025-08-08 16:17:22 [INFO]: No unread matching emails found.
2025-08-08 16:17:24 [INFO]: No unread matching emails found.
2025-08-08 16:17:26 [INFO]: No unread matching emails found.
2025-08-08 16:17:28 [INFO]: No unread matching emails found.
2025-08-08 16:17:30 [INFO]: No unread matching emails found.
2025-08-08 16:17:32 [INFO]: No unread matching emails found.
2025-08-08 16:17:34 [INFO]: No unread matching emails found.
